[CONFIG] ID=02dda9330abb4fea82cb7b1cdbd66cc8 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 32, 'momentum': 0.48030000000000006, 'weight_decay': 0.00011860000000000001, 'batch_norm_decay': 0.8829830000000001, 'batch_norm_epsilon': 0.0007228, 'learning_rate': 0.0402, 'optimizer': 'momentum'}
[CONFIG] ID=df151322d62e494fa6824553c7d66c04 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 128, 'momentum': 0.47700000000000004, 'weight_decay': 0.00018, 'batch_norm_decay': 0.805373, 'batch_norm_epsilon': 0.0006733, 'learning_rate': 0.0658, 'optimizer': 'adam'}
[CONFIG] ID=ffd058627caa44d3abdfba4fd366e766 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 256, 'momentum': 0.6827000000000001, 'weight_decay': 0.0001586, 'batch_norm_decay': 0.8823860000000001, 'batch_norm_epsilon': 5.8509999999999994e-05, 'learning_rate': 0.07629999999999999, 'optimizer': 'rmsprop'}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=84 result={'accuracy': 0.9025, 'loss': 0.5048106, 'global_step': 119510}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=112 result={'accuracy': 0.9012, 'loss': 0.5438458, 'global_step': 79439}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=52 result={'accuracy': 0.8304, 'loss': 0.6478288, 'global_step': 37259}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=82 result={'accuracy': 0.8952, 'loss': 0.5313719, 'global_step': 14525}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=128 result={'accuracy': 0.9009, 'loss': 0.536127, 'global_step': 90687}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=52 result={'accuracy': 0.8581, 'loss': 0.58206993, 'global_step': 74518}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=113 result={'accuracy': 0.898, 'loss': 0.5494779, 'global_step': 80142}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=85 result={'accuracy': 0.9053, 'loss': 0.50598943, 'global_step': 120916}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=53 result={'accuracy': 0.827, 'loss': 0.6484953, 'global_step': 37962}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=83 result={'accuracy': 0.8951, 'loss': 0.5278123, 'global_step': 14700}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=129 result={'accuracy': 0.902, 'loss': 0.53313386, 'global_step': 91390}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=53 result={'accuracy': 0.8711, 'loss': 0.5405022, 'global_step': 75924}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=114 result={'accuracy': 0.8977, 'loss': 0.5460894, 'global_step': 80845}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=86 result={'accuracy': 0.9036, 'loss': 0.5128391, 'global_step': 122322}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=54 result={'accuracy': 0.8248, 'loss': 0.6684232, 'global_step': 38665}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=84 result={'accuracy': 0.896, 'loss': 0.53038204, 'global_step': 14875}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=130 result={'accuracy': 0.9004, 'loss': 0.538344, 'global_step': 92093}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=54 result={'accuracy': 0.8574, 'loss': 0.5930525, 'global_step': 77330}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=115 result={'accuracy': 0.8968, 'loss': 0.54831165, 'global_step': 81548}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=87 result={'accuracy': 0.9029, 'loss': 0.5135037, 'global_step': 123728}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=55 result={'accuracy': 0.8321, 'loss': 0.6503894, 'global_step': 39368}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=85 result={'accuracy': 0.8943, 'loss': 0.53178793, 'global_step': 15050}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=131 result={'accuracy': 0.9004, 'loss': 0.53624177, 'global_step': 92796}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=55 result={'accuracy': 0.8726, 'loss': 0.53119534, 'global_step': 78736}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=116 result={'accuracy': 0.9004, 'loss': 0.5522653, 'global_step': 82251}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=88 result={'accuracy': 0.9037, 'loss': 0.5072045, 'global_step': 125134}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=56 result={'accuracy': 0.8302, 'loss': 0.6699415, 'global_step': 40071}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=86 result={'accuracy': 0.8945, 'loss': 0.5307151, 'global_step': 15225}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=132 result={'accuracy': 0.9005, 'loss': 0.53474545, 'global_step': 93499}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=56 result={'accuracy': 0.8794, 'loss': 0.48788667, 'global_step': 80142}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=117 result={'accuracy': 0.8991, 'loss': 0.5503236, 'global_step': 82954}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=57 result={'accuracy': 0.8402, 'loss': 0.60587406, 'global_step': 40774}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=87 result={'accuracy': 0.8949, 'loss': 0.5373678, 'global_step': 15400}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=89 result={'accuracy': 0.9045, 'loss': 0.5122009, 'global_step': 126540}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=133 result={'accuracy': 0.9004, 'loss': 0.5354229, 'global_step': 94202}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=118 result={'accuracy': 0.8993, 'loss': 0.54664266, 'global_step': 83657}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=57 result={'accuracy': 0.8618, 'loss': 0.57194453, 'global_step': 81548}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=58 result={'accuracy': 0.8438, 'loss': 0.6056833, 'global_step': 41477}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=88 result={'accuracy': 0.8954, 'loss': 0.5375762, 'global_step': 15575}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=90 result={'accuracy': 0.9047, 'loss': 0.51041913, 'global_step': 127946}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=134 result={'accuracy': 0.9007, 'loss': 0.5361789, 'global_step': 94905}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=119 result={'accuracy': 0.8975, 'loss': 0.5454723, 'global_step': 84360}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=58 result={'accuracy': 0.8795, 'loss': 0.5035329, 'global_step': 82954}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=89 result={'accuracy': 0.8949, 'loss': 0.53682405, 'global_step': 15750}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=59 result={'accuracy': 0.8394, 'loss': 0.62152267, 'global_step': 42180}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=135 result={'accuracy': 0.9005, 'loss': 0.53445745, 'global_step': 95608}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=91 result={'accuracy': 0.9062, 'loss': 0.50360614, 'global_step': 129352}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=120 result={'accuracy': 0.8989, 'loss': 0.54873186, 'global_step': 85063}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=59 result={'accuracy': 0.8673, 'loss': 0.53749686, 'global_step': 84360}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=90 result={'accuracy': 0.8952, 'loss': 0.53841406, 'global_step': 15925}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=60 result={'accuracy': 0.8456, 'loss': 0.61420876, 'global_step': 42883}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=136 result={'accuracy': 0.9011, 'loss': 0.5331406, 'global_step': 96311}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=92 result={'accuracy': 0.9041, 'loss': 0.51304775, 'global_step': 130758}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=121 result={'accuracy': 0.8991, 'loss': 0.54969627, 'global_step': 85766}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=60 result={'accuracy': 0.8732, 'loss': 0.5344028, 'global_step': 85766}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=91 result={'accuracy': 0.8943, 'loss': 0.5414677, 'global_step': 16100}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=61 result={'accuracy': 0.8428, 'loss': 0.6364119, 'global_step': 43586}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=137 result={'accuracy': 0.9011, 'loss': 0.5367956, 'global_step': 97014}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=93 result={'accuracy': 0.9046, 'loss': 0.5109743, 'global_step': 132164}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=122 result={'accuracy': 0.8991, 'loss': 0.5449246, 'global_step': 86469}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=92 result={'accuracy': 0.8947, 'loss': 0.5458594, 'global_step': 16275}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=61 result={'accuracy': 0.876, 'loss': 0.52418965, 'global_step': 87172}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=62 result={'accuracy': 0.8356, 'loss': 0.6528924, 'global_step': 44289}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=138 result={'accuracy': 0.9006, 'loss': 0.536443, 'global_step': 97717}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=94 result={'accuracy': 0.9037, 'loss': 0.5225301, 'global_step': 133570}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=123 result={'accuracy': 0.8986, 'loss': 0.5435516, 'global_step': 87172}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=93 result={'accuracy': 0.8959, 'loss': 0.5420482, 'global_step': 16450}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=62 result={'accuracy': 0.8785, 'loss': 0.5129075, 'global_step': 88578}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=63 result={'accuracy': 0.8408, 'loss': 0.63370216, 'global_step': 44992}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=139 result={'accuracy': 0.902, 'loss': 0.53688186, 'global_step': 98420}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=95 result={'accuracy': 0.9041, 'loss': 0.5178726, 'global_step': 134976}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=124 result={'accuracy': 0.8984, 'loss': 0.55150133, 'global_step': 87875}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=94 result={'accuracy': 0.8976, 'loss': 0.5401336, 'global_step': 16625}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=64 result={'accuracy': 0.8415, 'loss': 0.6166723, 'global_step': 45695}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=63 result={'accuracy': 0.8546, 'loss': 0.61935484, 'global_step': 89984}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=140 result={'accuracy': 0.9012, 'loss': 0.5373572, 'global_step': 99123}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=95 result={'accuracy': 0.895, 'loss': 0.54428077, 'global_step': 16800}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=96 result={'accuracy': 0.9033, 'loss': 0.52162856, 'global_step': 136382}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=125 result={'accuracy': 0.8986, 'loss': 0.5495779, 'global_step': 88578}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=65 result={'accuracy': 0.8369, 'loss': 0.6522032, 'global_step': 46398}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=64 result={'accuracy': 0.8649, 'loss': 0.56958693, 'global_step': 91390}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=141 result={'accuracy': 0.901, 'loss': 0.53600186, 'global_step': 99826}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=96 result={'accuracy': 0.8958, 'loss': 0.5446366, 'global_step': 16975}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=126 result={'accuracy': 0.8991, 'loss': 0.55054474, 'global_step': 89281}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=97 result={'accuracy': 0.9041, 'loss': 0.5232753, 'global_step': 137788}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=66 result={'accuracy': 0.8423, 'loss': 0.61854523, 'global_step': 47101}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=65 result={'accuracy': 0.8754, 'loss': 0.5216981, 'global_step': 92796}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=142 result={'accuracy': 0.9009, 'loss': 0.53535074, 'global_step': 100529}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=97 result={'accuracy': 0.8963, 'loss': 0.54679006, 'global_step': 17150}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=127 result={'accuracy': 0.8987, 'loss': 0.54361004, 'global_step': 89984}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=98 result={'accuracy': 0.9034, 'loss': 0.526166, 'global_step': 139194}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=67 result={'accuracy': 0.8404, 'loss': 0.62502587, 'global_step': 47804}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=143 result={'accuracy': 0.9006, 'loss': 0.5344671, 'global_step': 101232}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=66 result={'accuracy': 0.8704, 'loss': 0.56538147, 'global_step': 94202}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=98 result={'accuracy': 0.8962, 'loss': 0.54619634, 'global_step': 17325}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=128 result={'accuracy': 0.8999, 'loss': 0.5468398, 'global_step': 90687}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=68 result={'accuracy': 0.8452, 'loss': 0.60781944, 'global_step': 48507}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=99 result={'accuracy': 0.9046, 'loss': 0.5218001, 'global_step': 140600}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=144 result={'accuracy': 0.9007, 'loss': 0.5352604, 'global_step': 101935}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=67 result={'accuracy': 0.8726, 'loss': 0.5290696, 'global_step': 95608}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=99 result={'accuracy': 0.8965, 'loss': 0.54964393, 'global_step': 17500}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=129 result={'accuracy': 0.8988, 'loss': 0.5444216, 'global_step': 91390}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=69 result={'accuracy': 0.836, 'loss': 0.6488371, 'global_step': 49210}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=145 result={'accuracy': 0.9006, 'loss': 0.53437346, 'global_step': 102638}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=100 result={'accuracy': 0.9059, 'loss': 0.5244463, 'global_step': 142006}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=68 result={'accuracy': 0.8724, 'loss': 0.5441189, 'global_step': 97014}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=100 result={'accuracy': 0.8959, 'loss': 0.55123127, 'global_step': 17675}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=130 result={'accuracy': 0.8969, 'loss': 0.55370456, 'global_step': 92093}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=70 result={'accuracy': 0.8487, 'loss': 0.60992914, 'global_step': 49913}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=146 result={'accuracy': 0.8998, 'loss': 0.5374417, 'global_step': 103341}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=101 result={'accuracy': 0.9049, 'loss': 0.5153335, 'global_step': 143412}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=101 result={'accuracy': 0.8967, 'loss': 0.54572386, 'global_step': 17850}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=69 result={'accuracy': 0.8807, 'loss': 0.5188388, 'global_step': 98420}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=131 result={'accuracy': 0.8984, 'loss': 0.54637223, 'global_step': 92796}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=71 result={'accuracy': 0.8394, 'loss': 0.63884133, 'global_step': 50616}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=147 result={'accuracy': 0.9004, 'loss': 0.53767055, 'global_step': 104044}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=102 result={'accuracy': 0.8964, 'loss': 0.54975903, 'global_step': 18025}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=102 result={'accuracy': 0.9064, 'loss': 0.5141135, 'global_step': 144818}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=70 result={'accuracy': 0.8734, 'loss': 0.5683536, 'global_step': 99826}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=132 result={'accuracy': 0.899, 'loss': 0.55175334, 'global_step': 93499}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=72 result={'accuracy': 0.8404, 'loss': 0.63321096, 'global_step': 51319}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=148 result={'accuracy': 0.9015, 'loss': 0.53644633, 'global_step': 104747}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=103 result={'accuracy': 0.8963, 'loss': 0.5512659, 'global_step': 18200}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=103 result={'accuracy': 0.9045, 'loss': 0.524775, 'global_step': 146224}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=71 result={'accuracy': 0.8718, 'loss': 0.55953836, 'global_step': 101232}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=133 result={'accuracy': 0.8978, 'loss': 0.54990697, 'global_step': 94202}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=73 result={'accuracy': 0.8427, 'loss': 0.6251883, 'global_step': 52022}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=149 result={'accuracy': 0.9011, 'loss': 0.5363202, 'global_step': 105450}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=104 result={'accuracy': 0.8964, 'loss': 0.5517532, 'global_step': 18375}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=104 result={'accuracy': 0.9055, 'loss': 0.51743704, 'global_step': 147630}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=72 result={'accuracy': 0.8745, 'loss': 0.54339945, 'global_step': 102638}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=134 result={'accuracy': 0.8986, 'loss': 0.55044854, 'global_step': 94905}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=74 result={'accuracy': 0.8396, 'loss': 0.64985704, 'global_step': 52725}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=150 result={'accuracy': 0.9019, 'loss': 0.5356705, 'global_step': 106153}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=105 result={'accuracy': 0.896, 'loss': 0.5505894, 'global_step': 18550}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=105 result={'accuracy': 0.9044, 'loss': 0.5230691, 'global_step': 149036}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=73 result={'accuracy': 0.8793, 'loss': 0.51611346, 'global_step': 104044}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=135 result={'accuracy': 0.8987, 'loss': 0.54964423, 'global_step': 95608}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=75 result={'accuracy': 0.8435, 'loss': 0.63679445, 'global_step': 53428}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=151 result={'accuracy': 0.9, 'loss': 0.5367976, 'global_step': 106856}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=106 result={'accuracy': 0.8956, 'loss': 0.5571293, 'global_step': 18725}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=74 result={'accuracy': 0.8752, 'loss': 0.5395366, 'global_step': 105450}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=106 result={'accuracy': 0.9046, 'loss': 0.5179986, 'global_step': 150442}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=136 result={'accuracy': 0.8987, 'loss': 0.5473464, 'global_step': 96311}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=76 result={'accuracy': 0.8439, 'loss': 0.6279751, 'global_step': 54131}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=107 result={'accuracy': 0.8964, 'loss': 0.558226, 'global_step': 18900}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=152 result={'accuracy': 0.9015, 'loss': 0.53756446, 'global_step': 107559}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=137 result={'accuracy': 0.8999, 'loss': 0.54381067, 'global_step': 97014}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=75 result={'accuracy': 0.8807, 'loss': 0.5319888, 'global_step': 106856}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=107 result={'accuracy': 0.9038, 'loss': 0.5248666, 'global_step': 151848}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=77 result={'accuracy': 0.8442, 'loss': 0.6271148, 'global_step': 54834}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=108 result={'accuracy': 0.8974, 'loss': 0.5546203, 'global_step': 19075}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=153 result={'accuracy': 0.9004, 'loss': 0.53689283, 'global_step': 108262}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=138 result={'accuracy': 0.898, 'loss': 0.55319285, 'global_step': 97717}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=76 result={'accuracy': 0.8729, 'loss': 0.5419902, 'global_step': 108262}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=78 result={'accuracy': 0.846, 'loss': 0.62505156, 'global_step': 55537}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=108 result={'accuracy': 0.9039, 'loss': 0.5277158, 'global_step': 153254}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=109 result={'accuracy': 0.8962, 'loss': 0.56096023, 'global_step': 19250}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=154 result={'accuracy': 0.9011, 'loss': 0.5387183, 'global_step': 108965}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=139 result={'accuracy': 0.8985, 'loss': 0.546473, 'global_step': 98420}
[RESULT] ID=ca7594c09ccd42fd9b48ecd3356225e8 iter=79 result={'accuracy': 0.8489, 'loss': 0.6236717, 'global_step': 56240}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=77 result={'accuracy': 0.8808, 'loss': 0.54382664, 'global_step': 109668}
[CONFIG] ID=31167dbb7b7e4db091c11f9af0a767c3 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 1024, 'momentum': 0.69645, 'weight_decay': 0.0001446, 'batch_norm_decay': 0.8943260000000001, 'batch_norm_epsilon': 0.00035551, 'learning_rate': 0.05890000000000001, 'optimizer': 'rmsprop'}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=110 result={'accuracy': 0.8964, 'loss': 0.55951965, 'global_step': 19425}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=109 result={'accuracy': 0.9032, 'loss': 0.5282886, 'global_step': 154660}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=155 result={'accuracy': 0.9012, 'loss': 0.5358101, 'global_step': 109668}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=140 result={'accuracy': 0.8979, 'loss': 0.5512312, 'global_step': 99123}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=111 result={'accuracy': 0.8951, 'loss': 0.5599248, 'global_step': 19600}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=78 result={'accuracy': 0.8748, 'loss': 0.5602619, 'global_step': 111074}
[RESULT] ID=31167dbb7b7e4db091c11f9af0a767c3 iter=0 result={'accuracy': 0.1003, 'loss': 10.308994, 'global_step': 43}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=156 result={'accuracy': 0.8999, 'loss': 0.53572005, 'global_step': 110371}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=110 result={'accuracy': 0.9041, 'loss': 0.5229087, 'global_step': 156066}
[RESULT] ID=d15c12cc5f3442889504e230e89592c3 iter=141 result={'accuracy': 0.899, 'loss': 0.54823077, 'global_step': 99826}
[RESULT] ID=c03b584c1a394dfebe2271c2b40647ca iter=112 result={'accuracy': 0.8967, 'loss': 0.5589603, 'global_step': 19775}
[RESULT] ID=31167dbb7b7e4db091c11f9af0a767c3 iter=1 result={'accuracy': 0.168, 'loss': 2.1917865, 'global_step': 86}
[RESULT] ID=085622ba9798406aa73a69b09b47af06 iter=157 result={'accuracy': 0.9008, 'loss': 0.53687286, 'global_step': 111074}
[RESULT] ID=a8728fb4ec834763890c9972bac840c4 iter=79 result={'accuracy': 0.8739, 'loss': 0.55167043, 'global_step': 112480}
[RESULT] ID=ed98811eb125498db5d10740f1a91924 iter=111 result={'accuracy': 0.903, 'loss': 0.5250128, 'global_step': 157472}
