[ TIME ] start=2019-11-01 09:02:54.223138
[CONFIG] ID=68d3a1ee00d242ff89c9bba2658e5fd0 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 256, 'momentum': 0.77675, 'weight_decay': 0.0001878, 'batch_norm_decay': 0.8686550000000001, 'batch_norm_epsilon': 0.00040204000000000005, 'learning_rate': 0.05190000000000001, 'optimizer': 'adam'}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=53 result={'accuracy': 0.8319, 'loss': 0.82244724, 'global_step': 37962}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=135 result={'accuracy': 0.9082, 'loss': 0.5325574, 'global_step': 191216}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=85 result={'accuracy': 0.9079, 'loss': 0.49665675, 'global_step': 120916}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=25 result={'accuracy': 0.8484, 'loss': 0.55384195, 'global_step': 36556}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=145 result={'accuracy': 0.9063, 'loss': 0.54034656, 'global_step': 205276}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=139 result={'accuracy': 0.9059, 'loss': 0.5075102, 'global_step': 196840}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=54 result={'accuracy': 0.837, 'loss': 0.78641844, 'global_step': 38665}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=136 result={'accuracy': 0.9078, 'loss': 0.5321889, 'global_step': 192622}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=86 result={'accuracy': 0.9102, 'loss': 0.50245434, 'global_step': 122322}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=26 result={'accuracy': 0.8461, 'loss': 0.5484755, 'global_step': 37962}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=146 result={'accuracy': 0.9046, 'loss': 0.5450399, 'global_step': 206682}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=140 result={'accuracy': 0.9073, 'loss': 0.50558317, 'global_step': 198246}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=55 result={'accuracy': 0.8513, 'loss': 0.7489401, 'global_step': 39368}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=137 result={'accuracy': 0.9058, 'loss': 0.53333163, 'global_step': 194028}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=87 result={'accuracy': 0.9102, 'loss': 0.4948856, 'global_step': 123728}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=27 result={'accuracy': 0.8535, 'loss': 0.55660295, 'global_step': 39368}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=147 result={'accuracy': 0.9038, 'loss': 0.54172945, 'global_step': 208088}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=141 result={'accuracy': 0.9068, 'loss': 0.5059038, 'global_step': 199652}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=56 result={'accuracy': 0.858, 'loss': 0.7449615, 'global_step': 40071}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=138 result={'accuracy': 0.909, 'loss': 0.52400863, 'global_step': 195434}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=88 result={'accuracy': 0.9111, 'loss': 0.5023574, 'global_step': 125134}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=28 result={'accuracy': 0.8536, 'loss': 0.54366165, 'global_step': 40774}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=148 result={'accuracy': 0.9032, 'loss': 0.5476019, 'global_step': 209494}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=57 result={'accuracy': 0.8204, 'loss': 0.8780005, 'global_step': 40774}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=142 result={'accuracy': 0.9079, 'loss': 0.5069401, 'global_step': 201058}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=139 result={'accuracy': 0.908, 'loss': 0.52519214, 'global_step': 196840}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=89 result={'accuracy': 0.9105, 'loss': 0.49552724, 'global_step': 126540}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=29 result={'accuracy': 0.8535, 'loss': 0.5434663, 'global_step': 42180}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=58 result={'accuracy': 0.8209, 'loss': 0.8939986, 'global_step': 41477}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=149 result={'accuracy': 0.9032, 'loss': 0.5415402, 'global_step': 210900}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=143 result={'accuracy': 0.9075, 'loss': 0.50341654, 'global_step': 202464}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=140 result={'accuracy': 0.9084, 'loss': 0.5361357, 'global_step': 198246}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=90 result={'accuracy': 0.9098, 'loss': 0.50361925, 'global_step': 127946}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=30 result={'accuracy': 0.8582, 'loss': 0.5303644, 'global_step': 43586}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=59 result={'accuracy': 0.8491, 'loss': 0.7709406, 'global_step': 42180}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=150 result={'accuracy': 0.9045, 'loss': 0.54115325, 'global_step': 212306}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=144 result={'accuracy': 0.9071, 'loss': 0.5060447, 'global_step': 203870}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=141 result={'accuracy': 0.9087, 'loss': 0.52750427, 'global_step': 199652}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=91 result={'accuracy': 0.9084, 'loss': 0.5020635, 'global_step': 129352}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=31 result={'accuracy': 0.8525, 'loss': 0.54560274, 'global_step': 44992}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=60 result={'accuracy': 0.8353, 'loss': 0.83637774, 'global_step': 42883}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=151 result={'accuracy': 0.9051, 'loss': 0.53819704, 'global_step': 213712}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=145 result={'accuracy': 0.9079, 'loss': 0.50496083, 'global_step': 205276}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=142 result={'accuracy': 0.9079, 'loss': 0.52564275, 'global_step': 201058}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=92 result={'accuracy': 0.91, 'loss': 0.5043509, 'global_step': 130758}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=32 result={'accuracy': 0.8543, 'loss': 0.5425534, 'global_step': 46398}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=61 result={'accuracy': 0.8278, 'loss': 0.83392274, 'global_step': 43586}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=152 result={'accuracy': 0.9036, 'loss': 0.5433229, 'global_step': 215118}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=146 result={'accuracy': 0.9074, 'loss': 0.5034401, 'global_step': 206682}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=143 result={'accuracy': 0.9057, 'loss': 0.5290085, 'global_step': 202464}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=93 result={'accuracy': 0.9128, 'loss': 0.5017498, 'global_step': 132164}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=62 result={'accuracy': 0.8575, 'loss': 0.7407917, 'global_step': 44289}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=33 result={'accuracy': 0.8553, 'loss': 0.5584418, 'global_step': 47804}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=153 result={'accuracy': 0.9045, 'loss': 0.5437132, 'global_step': 216524}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=147 result={'accuracy': 0.9076, 'loss': 0.5074539, 'global_step': 208088}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=144 result={'accuracy': 0.908, 'loss': 0.5270521, 'global_step': 203870}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=94 result={'accuracy': 0.9102, 'loss': 0.5034571, 'global_step': 133570}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=63 result={'accuracy': 0.84, 'loss': 0.7917733, 'global_step': 44992}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=34 result={'accuracy': 0.8589, 'loss': 0.5401015, 'global_step': 49210}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=154 result={'accuracy': 0.9036, 'loss': 0.54437566, 'global_step': 217930}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=148 result={'accuracy': 0.9079, 'loss': 0.50422424, 'global_step': 209494}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=145 result={'accuracy': 0.9045, 'loss': 0.5302859, 'global_step': 205276}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=95 result={'accuracy': 0.9102, 'loss': 0.50928277, 'global_step': 134976}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=64 result={'accuracy': 0.864, 'loss': 0.7070985, 'global_step': 45695}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=35 result={'accuracy': 0.8624, 'loss': 0.5311637, 'global_step': 50616}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=155 result={'accuracy': 0.9038, 'loss': 0.5467135, 'global_step': 219336}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=149 result={'accuracy': 0.907, 'loss': 0.50642747, 'global_step': 210900}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=146 result={'accuracy': 0.9081, 'loss': 0.5213965, 'global_step': 206682}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=96 result={'accuracy': 0.911, 'loss': 0.510584, 'global_step': 136382}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=65 result={'accuracy': 0.8475, 'loss': 0.7877803, 'global_step': 46398}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=36 result={'accuracy': 0.8613, 'loss': 0.52151513, 'global_step': 52022}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=156 result={'accuracy': 0.9038, 'loss': 0.539965, 'global_step': 220742}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=150 result={'accuracy': 0.9076, 'loss': 0.5063354, 'global_step': 212306}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=147 result={'accuracy': 0.9084, 'loss': 0.5263506, 'global_step': 208088}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=97 result={'accuracy': 0.9081, 'loss': 0.5154661, 'global_step': 137788}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=66 result={'accuracy': 0.8428, 'loss': 0.77349967, 'global_step': 47101}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=37 result={'accuracy': 0.8543, 'loss': 0.56011087, 'global_step': 53428}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=157 result={'accuracy': 0.9034, 'loss': 0.54903454, 'global_step': 222148}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=148 result={'accuracy': 0.9085, 'loss': 0.5248759, 'global_step': 209494}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=151 result={'accuracy': 0.9068, 'loss': 0.50213987, 'global_step': 213712}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=98 result={'accuracy': 0.9104, 'loss': 0.50438315, 'global_step': 139194}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=67 result={'accuracy': 0.8561, 'loss': 0.75956947, 'global_step': 47804}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=38 result={'accuracy': 0.8596, 'loss': 0.54533243, 'global_step': 54834}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=158 result={'accuracy': 0.9034, 'loss': 0.53963554, 'global_step': 223554}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=149 result={'accuracy': 0.9068, 'loss': 0.5289079, 'global_step': 210900}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=152 result={'accuracy': 0.9082, 'loss': 0.50481826, 'global_step': 215118}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=68 result={'accuracy': 0.8231, 'loss': 0.8562013, 'global_step': 48507}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=99 result={'accuracy': 0.909, 'loss': 0.51514435, 'global_step': 140600}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=159 result={'accuracy': 0.9041, 'loss': 0.545914, 'global_step': 224960}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=39 result={'accuracy': 0.8621, 'loss': 0.5405461, 'global_step': 56240}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=150 result={'accuracy': 0.9075, 'loss': 0.5288139, 'global_step': 212306}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=153 result={'accuracy': 0.9062, 'loss': 0.5062835, 'global_step': 216524}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=69 result={'accuracy': 0.8523, 'loss': 0.771287, 'global_step': 49210}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=100 result={'accuracy': 0.9089, 'loss': 0.5199866, 'global_step': 142006}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=160 result={'accuracy': 0.9043, 'loss': 0.54406226, 'global_step': 226366}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=40 result={'accuracy': 0.8558, 'loss': 0.5546874, 'global_step': 57646}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=151 result={'accuracy': 0.9048, 'loss': 0.5299941, 'global_step': 213712}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=70 result={'accuracy': 0.8502, 'loss': 0.7637444, 'global_step': 49913}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=154 result={'accuracy': 0.9066, 'loss': 0.50512004, 'global_step': 217930}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=101 result={'accuracy': 0.9097, 'loss': 0.5122258, 'global_step': 143412}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=161 result={'accuracy': 0.9029, 'loss': 0.5489695, 'global_step': 227772}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=41 result={'accuracy': 0.8656, 'loss': 0.5241109, 'global_step': 59052}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=152 result={'accuracy': 0.9088, 'loss': 0.52525467, 'global_step': 215118}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=71 result={'accuracy': 0.8493, 'loss': 0.75728464, 'global_step': 50616}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=155 result={'accuracy': 0.9073, 'loss': 0.5043993, 'global_step': 219336}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=102 result={'accuracy': 0.9099, 'loss': 0.5091072, 'global_step': 144818}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=162 result={'accuracy': 0.9048, 'loss': 0.54009503, 'global_step': 229178}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=42 result={'accuracy': 0.8642, 'loss': 0.53166676, 'global_step': 60458}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=153 result={'accuracy': 0.9088, 'loss': 0.5243587, 'global_step': 216524}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=72 result={'accuracy': 0.8555, 'loss': 0.739373, 'global_step': 51319}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=156 result={'accuracy': 0.9069, 'loss': 0.5067239, 'global_step': 220742}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=103 result={'accuracy': 0.9108, 'loss': 0.5104336, 'global_step': 146224}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=163 result={'accuracy': 0.9037, 'loss': 0.5469856, 'global_step': 230584}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=43 result={'accuracy': 0.8629, 'loss': 0.5348016, 'global_step': 61864}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=73 result={'accuracy': 0.8517, 'loss': 0.75477004, 'global_step': 52022}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=154 result={'accuracy': 0.9098, 'loss': 0.52513283, 'global_step': 217930}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=157 result={'accuracy': 0.9068, 'loss': 0.5054673, 'global_step': 222148}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=104 result={'accuracy': 0.9096, 'loss': 0.5166942, 'global_step': 147630}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=164 result={'accuracy': 0.9041, 'loss': 0.54508406, 'global_step': 231990}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=44 result={'accuracy': 0.8592, 'loss': 0.54620594, 'global_step': 63270}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=74 result={'accuracy': 0.8603, 'loss': 0.71528685, 'global_step': 52725}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=155 result={'accuracy': 0.9065, 'loss': 0.530381, 'global_step': 219336}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=105 result={'accuracy': 0.9079, 'loss': 0.5169558, 'global_step': 149036}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=158 result={'accuracy': 0.9072, 'loss': 0.50587004, 'global_step': 223554}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=165 result={'accuracy': 0.9039, 'loss': 0.54863924, 'global_step': 233396}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=75 result={'accuracy': 0.8406, 'loss': 0.8118922, 'global_step': 53428}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=45 result={'accuracy': 0.8641, 'loss': 0.5426146, 'global_step': 64676}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=156 result={'accuracy': 0.9069, 'loss': 0.530213, 'global_step': 220742}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=106 result={'accuracy': 0.9092, 'loss': 0.5132971, 'global_step': 150442}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=159 result={'accuracy': 0.9066, 'loss': 0.50422233, 'global_step': 224960}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=166 result={'accuracy': 0.9044, 'loss': 0.5481404, 'global_step': 234802}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=76 result={'accuracy': 0.8191, 'loss': 0.87311643, 'global_step': 54131}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=157 result={'accuracy': 0.9075, 'loss': 0.5284484, 'global_step': 222148}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=46 result={'accuracy': 0.8673, 'loss': 0.52944726, 'global_step': 66082}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=107 result={'accuracy': 0.9102, 'loss': 0.50970083, 'global_step': 151848}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=160 result={'accuracy': 0.9076, 'loss': 0.5053758, 'global_step': 226366}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=167 result={'accuracy': 0.9033, 'loss': 0.5446143, 'global_step': 236208}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=77 result={'accuracy': 0.8114, 'loss': 0.8895201, 'global_step': 54834}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=158 result={'accuracy': 0.9088, 'loss': 0.52643967, 'global_step': 223554}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=47 result={'accuracy': 0.8614, 'loss': 0.5542439, 'global_step': 67488}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=108 result={'accuracy': 0.9097, 'loss': 0.5079329, 'global_step': 153254}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=161 result={'accuracy': 0.9076, 'loss': 0.5051899, 'global_step': 227772}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=168 result={'accuracy': 0.905, 'loss': 0.5422934, 'global_step': 237614}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=78 result={'accuracy': 0.8619, 'loss': 0.7226717, 'global_step': 55537}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=159 result={'accuracy': 0.906, 'loss': 0.5306857, 'global_step': 224960}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=48 result={'accuracy': 0.8685, 'loss': 0.52792984, 'global_step': 68894}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=109 result={'accuracy': 0.9101, 'loss': 0.50862855, 'global_step': 154660}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=162 result={'accuracy': 0.9068, 'loss': 0.50401455, 'global_step': 229178}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=169 result={'accuracy': 0.9038, 'loss': 0.54021597, 'global_step': 239020}
[RESULT] ID=5dcce45fec7f4b5ca45bcf596a441bf8 iter=79 result={'accuracy': 0.8342, 'loss': 0.81294197, 'global_step': 56240}
[CONFIG] ID=a8585f3e74cd4659845ee34aac04da76 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 1024, 'momentum': 0.9049, 'weight_decay': 0.000107, 'batch_norm_decay': 0.9108430000000001, 'batch_norm_epsilon': 0.00099307, 'learning_rate': 0.0799, 'optimizer': 'momentum'}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=160 result={'accuracy': 0.9087, 'loss': 0.5244401, 'global_step': 226366}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=49 result={'accuracy': 0.864, 'loss': 0.5518651, 'global_step': 70300}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=110 result={'accuracy': 0.9093, 'loss': 0.5107391, 'global_step': 156066}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=163 result={'accuracy': 0.9071, 'loss': 0.50509477, 'global_step': 230584}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=170 result={'accuracy': 0.9027, 'loss': 0.546324, 'global_step': 240426}
[RESULT] ID=a8585f3e74cd4659845ee34aac04da76 iter=0 result={'accuracy': 0.3534, 'loss': 1.8177876, 'global_step': 43}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=161 result={'accuracy': 0.9103, 'loss': 0.5227821, 'global_step': 227772}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=50 result={'accuracy': 0.8673, 'loss': 0.5280473, 'global_step': 71706}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=111 result={'accuracy': 0.9095, 'loss': 0.5060322, 'global_step': 157472}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=164 result={'accuracy': 0.9066, 'loss': 0.5060621, 'global_step': 231990}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=171 result={'accuracy': 0.9031, 'loss': 0.5411554, 'global_step': 241832}
[RESULT] ID=a8585f3e74cd4659845ee34aac04da76 iter=1 result={'accuracy': 0.4677, 'loss': 1.5987363, 'global_step': 86}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=162 result={'accuracy': 0.9084, 'loss': 0.5278379, 'global_step': 229178}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=51 result={'accuracy': 0.8668, 'loss': 0.53851795, 'global_step': 73112}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=112 result={'accuracy': 0.9093, 'loss': 0.5089575, 'global_step': 158878}
[RESULT] ID=a8585f3e74cd4659845ee34aac04da76 iter=2 result={'accuracy': 0.4939, 'loss': 1.6191744, 'global_step': 129}
[RESULT] ID=8b05d8532f4c449bae44590698e59fcd iter=165 result={'accuracy': 0.9062, 'loss': 0.50823635, 'global_step': 233396}
[RESULT] ID=a9cafd5be4284532afc6f4bc547f426a iter=172 result={'accuracy': 0.9053, 'loss': 0.5457377, 'global_step': 243238}
[RESULT] ID=276f279ab0d642ffae4d93a8349d826c iter=163 result={'accuracy': 0.907, 'loss': 0.53361493, 'global_step': 230584}
[RESULT] ID=70560912c89245df80b65033fa5293b1 iter=52 result={'accuracy': 0.8638, 'loss': 0.54594284, 'global_step': 74518}
[RESULT] ID=574d5d9a579d44afa3fc07cb6c67e869 iter=113 result={'accuracy': 0.9116, 'loss': 0.5161378, 'global_step': 160284}
[RESULT] ID=a8585f3e74cd4659845ee34aac04da76 iter=3 result={'accuracy': 0.5867, 'loss': 1.2619402, 'global_step': 172}
